Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12
0.004405011425751958,0.024113665499809093,-0.007139821501601466,-0.01053630109910105,-0.008511203898734207,0.0005440415710793058,-0.003133407062932599,0.016198793638217107,-0.010234919961161512,0.00978761080824316,0.0071735506659883095,-0.0019207874940029915
-0.00088686638177238,-0.00848550709256302,0.004163066233120481,-0.002152889536514644,-0.021961737848021058,-0.010950051316211466,0.036821847101864556,-0.008024487455258422,-0.003022814391006853,-0.005732652256544217,-0.013730595319201679,-0.011383411801240608
-0.012427455691362466,-0.0006344106017482981,-0.02249833307683021,-0.019704744905901014,0.004077472258264407,0.010067865208517221,-0.011202598056903677,-0.01370674732703827,0.001259687207425725,0.010479400611692195,-0.00819286048140713,-0.007032535679614423
0.0035100994986902298,-0.0014831242249182565,-0.0002722622823059307,-0.017042105298429075,0.011426347951963267,-0.009421870394144386,-0.013027137559898117,0.0001358484012733356,0.01364779935781558,-0.002485705550348926,-0.01757466073608588,-0.011462975016503039
-0.004683533942891463,-0.005575373535997303,0.015478619626633104,0.004715644525678513,-0.005055390931353253,-0.0024651393168379824,0.026163186366151912,-0.022884465273886326,0.00580562015047287,0.009732289798226953,-0.006202213818086991,-0.013212518494860003
-0.0016883433239946663,-0.001113202693627006,-0.014246300031838107,-0.006304957901811604,-0.008017559918021024,0.023466603299509937,-0.012002549214814404,0.0043521993645339145,-0.003316982569142923,-0.0038207510872902686,-0.003773732845148167,0.003001065345923633
-0.0009307977927970508,-0.003787836477652894,0.0010802644155897714,0.023508077013948397,0.0050278685576939375,0.013159442721746012,-0.0010087037754322485,0.013084891908621594,0.001999685924884415,0.008816018661666853,-0.018521030849683134,-0.021710580671346427
0.005017971157354554,-0.005219452680940853,0.01836358950359691,-0.005796839117578222,0.012803105605537868,0.011261869291199789,-0.00673767045457829,-0.0062928860794501116,-0.0051059537662443534,0.0035579255990851487,0.01523255759591531,0.010894392330606658
-0.018793415729549245,-0.003918101990718317,-0.007250224059129081,-0.010452535373303188,-0.017332657699016103,0.003946083030313276,0.013467334142619964,-0.013851216062313456,0.00468736282020981,0.006828427480889319,-0.007260875885036362,-0.014444656898712363
-0.0040487705348020596,-0.017307147226620138,-0.011792504915326954,-0.016576504224247765,-0.019897329382759236,0.004142631764575813,0.010152134086538958,0.008212206352539289,-0.008729369745495002,0.009037931917272413,0.0007767623667402874,-0.0024941359098978326
-0.0028467720552476827,-0.010243926875868281,-0.023050726870284047,-0.006997943945162664,-0.016478421313127857,-0.025304718566272765,0.01898697600731283,-0.002022619161848166,-0.0079999368858779,-0.007188687636242311,2.9571952326731626e-05,-0.010128218943624326
-0.008872381897210744,-0.013707578353966597,0.01339735970887539,-0.0076658581838729735,-0.01562663640518878,0.008092339130330537,0.010067930573342217,0.013144598093696532,0.001105329366219626,-0.011254955351445026,-0.007084629578532729,-0.014823776408934728
-0.007319092463477429,-0.006419413595338922,0.014691452771897979,-0.026916699487643393,-0.010145636885904315,-0.005507053881354834,0.011579821182800596,-0.0020457001798193193,0.0032259450335648692,0.0011168162469056442,-0.014538088195235839,-0.009401898101342003
-0.00803792288437731,-0.004271882875787958,0.02382763952101266,-0.017606568134683073,-0.00940935461314027,0.012985398537511801,0.002094038777661378,-0.00484491050144165,0.001704597691012643,-0.0059822623740255305,-0.013370710107142761,-0.0068419955412960445
0.000857223046051196,-0.007355505409399446,0.006106130669762123,-0.011972464632767318,-0.005184483498968964,0.007102634024154851,-0.02793973166857833,-0.011239156464819785,-0.006017510406470188,0.0024203766996781033,-0.022349681776660378,-0.00503561350861386
0.01506099432453832,-0.0073060169970197405,-0.00017656564955360882,-0.012360963490878991,0.011612344088425496,-0.0018235793016008076,0.010278131206427428,0.0006527650868521794,-0.004195415681328146,0.0022423946337979442,0.001305634056046012,0.01271976116936191
0.012658116305790598,0.004432748783114037,0.007670389584350708,0.008985971061947548,0.025708267745096613,0.027804614549713398,-0.025872727385575302,0.0011995338500727822,0.03147812221339373,-0.005769451075609832,0.030013015840618266,0.008276890089958053
-0.002626555970519658,0.001779806718271023,-0.015092569474964413,0.011301572013886771,0.00779653025456933,-0.014696240435855748,-0.006161429819007998,0.025656410624812723,-0.01891438042162008,-0.0040618790244977025,0.0009094688331560168,-0.006176657601646572
-0.002785477401504951,-0.002585677685611618,0.019020337674686947,-0.02041890641542118,-0.010207386857867155,-0.012964186381439926,0.01194776694869113,-0.0045334501279049155,-0.004800407177897977,-0.0071267468052641685,-0.016817974161064245,-0.006403685443450564
0.021175065693352303,0.0017691386757165035,0.013039492021765025,-1.1412891951669783e-05,0.009686640043254965,-0.0006029494238403746,-0.008234402753635623,0.01741633643491235,-0.008625528379381386,0.009278233488351243,-0.009386299192066114,-0.010531145157982676
0.01253804991360833,0.01370156397546695,0.012043010810081616,0.01029318085211772,-0.013584472772866013,-0.014709323815899435,0.006651401856617344,-0.002400685589589118,0.003213715042482414,-0.00024778927873277975,0.006664336186497563,0.02204308754912427
0.008496799608496102,-0.009134935167435024,-0.01545082842022634,0.005865709608218448,0.01308743314085518,-0.0037075719458186662,0.00672120237450202,0.0011134725587169138,0.006695608056007966,0.012273121637213875,-0.02812582025398696,0.019695693458833107
-0.011519207575594095,-0.008041049913033213,0.019386957138119425,0.0007358773277403444,0.002193402728898432,0.0016640056095602435,-0.0014056548132207955,-0.019528432131317126,-0.004571676370387519,0.004161727678578936,0.014224194762571238,-0.005314582187189328
-0.012191291573285511,0.010321590975659968,-0.006763772105665526,0.013411229875409188,0.01209269223706753,0.0011959208006372902,-0.0037733208947288302,-0.0013342400503823148,0.012780339731987505,-0.008661705940591503,0.026543942170293853,-0.01493091687227761
-0.003007096855109492,0.006269266011174666,-0.0008770519610364778,-0.010075558935827544,-0.015423710597176109,-0.01321893231380109,-0.0001885636782303362,0.0023948218592882934,-0.003674809456725864,-0.00545564100093684,0.023233952524596195,0.017516340714715858
-0.000866995731745402,-0.01355896014671794,0.014475955365904925,-0.0015852614680703905,-0.002033758356300757,-0.005527051902629891,0.003066547752428298,0.013042027479489808,-0.0062880977118556156,0.006497861240146004,-0.022611696600264682,-0.0042259987073869675
0.001160780240815586,0.007014247041533532,-0.0009142613847685545,-0.0007033523097539659,-0.016383859970182088,0.010783302176801787,-0.010673131969629886,0.003960857832849126,-0.004301784634146205,0.015575435040386365,0.011494340757250669,-0.011720888242547354
-0.012329878433245085,0.0035803642288920255,0.02703500881599076,-0.022748814048184036,0.011092134320376588,0.012899779122552253,-0.016688188269619507,-0.025141156454320905,-0.012783425630877391,0.007020966024413954,0.015993700010096326,-0.0045794828045217185
0.004151945552196308,-0.005013782029347568,-0.011031495385188066,0.002964868923749063,-0.01260844160739279,0.017618475257460818,-0.015874844869750125,-0.00411425742331964,-0.008080962466405585,-0.0016593092278309577,0.021147711939894315,0.011657659630732002
-0.0003195938954809788,-0.021330169944490225,-0.0020366833852111053,0.005625371704236731,0.0024758271281108152,0.015695576998822968,0.02136297480497011,0.0026994788887935153,0.005491243891870122,-0.0032123496414932415,0.00015671818945960818,-0.009496314415562365
8.991958363801824e-05,-0.004054398199292213,0.013471291067045761,0.003864950152077536,-0.0035033979605278744,0.00853358500527585,0.014686099917780318,-0.008257837025829126,-0.0069999685772016785,0.01371131718918754,0.0006096819781904299,-0.016980389278579467
